94.4249,34.6483,3.5,2,0
94.7438,34.804,3.5,2,0
95.1051,34.9708,3.5,2,0
95.4718,35.1376,3.5,2,0
95.8173,35.3044,3.5,2,0
96.1627,35.4601,3.5,2,0
96.5081,35.6269,3.5,2,0
96.8376,35.7825,3.5,2,0
97.1671,35.9382,3.5,2,0
97.5019,36.0939,3.5,2,0
97.842,36.2495,3.5,2,0
98.2087,36.4275,3.5,2,0
98.6073,36.6054,3.5,2,0
99.0058,36.7944,3.5,2,0
99.3619,36.9612,3.5,2,0
99.6861,37.1169,3.5,2,0
99.9996,37.2614,3.5,2,0
100.3185,37.4171,3.5,2,0
100.648,37.5728,3.5,2,0
100.9828,37.7284,3.5,2,0
101.3123,37.873,3.5,2,0
101.6418,38.0287,3.5,2,0
101.9978,38.2066,3.5,2,0
102.3645,38.3734,3.5,2,0
102.7471,38.5513,3.5,2,0
103.1563,38.7403,3.5,2,0
103.5443,38.9293,3.5,2,0
103.9216,39.1073,3.5,2,0
104.3042,39.2852,3.5,2,0
104.6975,39.4631,3.5,2,0
105.0748,39.641,3.5,2,0
105.4521,39.8189,3.5,2,0
105.8294,39.9968,3.5,2,0
106.2227,40.1858,3.5,2,0
106.6213,40.3638,3.5,2,0
107.0145,40.5528,3.5,2,0
107.4078,40.7418,3.5,2,0
107.8117,40.9309,3.5,2,0
108.2049,41.1088,3.5,2,0
108.5823,41.2867,3.5,2,0
108.9808,41.4757,3.5,2,0
109.3688,41.6536,3.5,2,0
109.7408,41.8315,3.5,2,0
110.134,42.0206,3.5,2,0
110.5273,42.1985,3.5,2,0
110.9365,42.3875,3.5,2,0
111.351,42.5877,3.5,2,0
111.7815,42.7878,3.5,2,0
112.2013,42.988,3.5,2,0
112.6105,43.177,3.5,2,0
113.0144,43.366,3.5,2,0
113.4023,43.5551,3.5,2,0
113.8009,43.733,3.5,2,0
114.2154,43.9331,3.5,2,0
114.6087,44.111,3.5,2,0
114.9966,44.3001,3.5,2,0
115.3952,44.4891,3.5,2,0
115.8044,44.6781,3.5,2,0
116.2136,44.8672,3.5,2,0
116.6335,45.0673,3.5,2,0
117.0639,45.2675,3.5,2,0
117.505,45.4787,3.5,2,0
117.9089,45.6678,3.5,2,0
118.2968,45.8457,3.5,2,0
118.7007,46.0347,3.5,2,0
119.1099,46.2237,3.5,2,0
119.5138,46.4128,3.5,2,0
119.9283,46.6129,3.5,2,0
120.3907,46.8242,3.5,2,0
120.8637,47.0466,3.5,2,0
121.2994,47.2578,3.5,2,0
121.7246,47.4469,3.5,2,0
122.1444,47.647,3.5,2,0
122.5483,47.8361,3.5,2,0
122.7981,47.9584,3.5,2,0
121.7086,49.5373,3.5,2,0
121.2675,49.3261,3.5,2,0
120.8105,49.1148,3.5,2,0
120.3801,48.9146,3.5,2,0
119.9283,48.6923,3.5,2,0
119.4447,48.4699,3.5,2,0
118.9771,48.2475,3.5,2,0
118.5147,48.0362,3.5,2,0
118.0418,47.8138,3.5,2,0
117.5635,47.5914,3.5,2,0
117.0958,47.369,3.5,2,0
116.6335,47.1578,3.5,2,0
116.1977,46.9465,3.5,2,0
115.7088,46.7241,3.5,2,0
115.188,46.4795,3.5,2,0
114.6831,46.2349,3.5,2,0
114.1836,46.0125,3.5,2,0
113.7,45.779,3.5,2,0
113.211,45.5566,3.5,2,0
112.7062,45.3119,3.5,2,0
112.2013,45.0784,3.5,2,0
111.7337,44.856,3.5,2,0
111.2872,44.6448,3.5,2,0
110.8249,44.4335,3.5,2,0
110.3626,44.2111,3.5,2,0
109.8949,43.9998,3.5,2,0
109.4272,43.7774,3.5,2,0
109.0021,43.5773,3.5,2,0
108.5769,43.3771,3.5,2,0
108.1412,43.177,3.5,2,0
107.7267,42.9768,3.5,2,0
107.3228,42.7878,3.5,2,0
106.9189,42.5988,3.5,2,0
106.5044,42.4097,3.5,2,0
106.0898,42.2096,3.5,2,0
105.67,42.0206,3.5,2,0
105.2236,41.8093,3.5,2,0
104.7613,41.5869,3.5,2,0
104.2936,41.3756,3.5,2,0
103.8525,41.1644,3.5,2,0
103.4008,40.9531,3.5,2,0
102.9384,40.7418,3.5,2,0
102.4867,40.5306,3.5,2,0
102.0616,40.3304,3.5,2,0
101.6364,40.1302,3.5,2,0
101.206,39.9301,3.5,2,0
100.7702,39.7188,3.5,2,0
100.3291,39.5187,3.5,2,0
99.8827,39.3074,3.5,2,0
99.431,39.0961,3.5,2,0
98.9686,38.8737,3.5,2,0
98.5116,38.6625,3.5,2,0
98.0652,38.4512,3.5,2,0
97.5976,38.2399,3.5,2,0
97.1352,38.0175,3.5,2,0
96.6888,37.8063,3.5,2,0
96.2371,37.595,3.5,2,0
95.8173,37.406,3.5,2,0
95.3921,37.2058,3.5,2,0
94.9244,36.9834,3.5,2,0
94.4249,36.7499,3.5,2,0
93.9413,36.5275,3.5,2,0
93.5002,36.3163,3.5,2,0
93.0697,36.1161,3.5,2,0
92.6233,35.9048,3.5,2,0
92.1663,35.6936,3.5,2,0
91.7146,35.4823,3.5,2,0
91.2629,35.271,3.5,2,0
90.8005,35.0486,3.5,2,0
90.3435,34.8374,3.5,2,0
89.8546,34.6039,3.5,2,0
89.3975,34.3926,3.5,2,0
88.9299,34.1702,3.5,2,0
88.4463,33.9478,3.5,2,0
87.9946,33.7365,3.5,2,0
87.5216,33.5142,3.5,2,0
87.0327,33.2806,3.5,2,0
86.5491,33.0583,3.5,2,0
86.1027,32.847,3.5,2,0
85.651,32.6357,3.5,2,0
85.1727,32.4133,3.5,2,0
84.6944,32.1909,3.5,2,0
84.2161,31.9685,3.5,2,0
83.7272,31.735,3.5,2,0
83.2489,31.5126,3.5,2,0
82.8025,31.3014,3.5,2,0
82.3136,31.079,3.5,2,0
81.8618,30.8677,3.5,2,0
81.4261,30.6564,3.5,2,0
80.9265,30.4229,3.5,2,0
80.4323,30.2005,3.5,2,0
79.9699,29.9782,3.5,2,0
79.481,29.7446,3.5,2,0
78.9921,29.5223,3.5,2,0
78.5032,29.2887,3.5,2,0
78.0143,29.0664,3.5,2,0
77.5519,28.844,3.5,2,0
77.0949,28.6327,3.5,2,0
76.6219,28.4103,3.5,2,0
76.1489,28.1879,3.5,2,0
75.676,27.9655,3.5,2,0
75.2402,27.7654,3.5,2,0
74.7938,27.5541,3.5,2,0
74.3208,27.3317,3.5,2,0
73.8532,27.1093,3.5,2,0
73.3749,26.8869,3.5,2,0
72.8966,26.6645,3.5,2,0
72.4395,26.4533,3.5,2,0
71.9878,26.242,3.5,2,0
71.5467,26.0307,3.5,2,0
71.3076,25.9195,3.5,2,0
77.7645,30.5341,3.5,2,0
77.6104,30.8677,3.5,2,0
77.4509,31.2124,3.5,2,0
77.2862,31.5571,3.5,2,0
77.1268,31.9018,3.5,2,0
76.9833,32.2021,3.5,2,0
76.8239,32.5468,3.5,2,0
76.6485,32.9248,3.5,2,0
76.4837,33.2806,3.5,2,0
76.3084,33.6476,3.5,2,0
76.1277,34.0368,3.5,2,0
75.947,34.4259,3.5,2,0
75.7769,34.7929,3.5,2,0
75.6069,35.1487,3.5,2,0
75.4315,35.5157,3.5,2,0
75.2561,35.8937,3.5,2,0
75.0808,36.2718,3.5,2,0
74.9001,36.661,3.5,2,0
74.7247,37.039,3.5,2,0
74.544,37.4171,3.5,2,0
74.3686,37.7952,3.5,2,0
74.188,38.1843,3.5,2,0
74.0126,38.5513,3.5,2,0
73.8532,38.9071,3.5,2,0
73.6778,39.274,3.5,2,0
73.5024,39.6521,3.5,2,0
73.327,40.0302,3.5,2,0
73.1517,40.3971,3.5,2,0
72.9869,40.7529,3.5,2,0
72.87,40.9976,3.5,2,0
74.0179,41.3645,3.5,2,0
74.1454,41.0865,3.5,2,0
74.273,40.8197,3.5,2,0
74.3952,40.5528,3.5,2,0
74.5387,40.2526,3.5,2,0
74.6875,39.9412,3.5,2,0
74.8257,39.641,3.5,2,0
74.9585,39.3519,3.5,2,0
75.102,39.0405,3.5,2,0
75.2508,38.7292,3.5,2,0
75.3943,38.429,3.5,2,0
75.5272,38.1399,3.5,2,0
75.66,37.8508,3.5,2,0
75.7929,37.5616,3.5,2,0
75.9364,37.2614,3.5,2,0
76.0799,36.9612,3.5,2,0
76.2233,36.6498,3.5,2,0
76.3828,36.3163,3.5,2,0
76.5475,35.9604,3.5,2,0
76.7016,35.6269,3.5,2,0
76.8504,35.3155,3.5,2,0
76.9992,34.993,3.5,2,0
77.1587,34.6483,3.5,2,0
77.3181,34.3036,3.5,2,0
77.4722,33.9923,3.5,2,0
77.6316,33.6365,3.5,2,0
77.7911,33.2918,3.5,2,0
77.9558,32.9582,3.5,2,0
78.1259,32.5912,3.5,2,0
78.2906,32.2354,3.5,2,0
78.4554,31.8796,3.5,2,0
78.6042,31.5571,3.5,2,0
78.753,31.2458,3.5,2,0
78.9124,30.9011,3.5,2,0
79.0718,30.5564,3.5,2,0
80.4323,31.3903,3.5,2,0
80.2835,31.7017,3.5,2,0
80.1347,32.0019,3.5,2,0
79.9912,32.3021,3.5,2,0
79.8477,32.6024,3.5,2,0
79.7042,32.9026,3.5,2,0
79.5501,33.2139,3.5,2,0
79.4013,33.5253,3.5,2,0
79.2472,33.8477,3.5,2,0
79.0824,34.1813,3.5,2,0
78.923,34.5149,3.5,2,0
78.7742,34.8151,3.5,2,0
78.6201,35.1487,3.5,2,0
78.4554,35.4823,3.5,2,0
78.3066,35.7936,3.5,2,0
78.1524,36.1161,3.5,2,0
77.993,36.4497,3.5,2,0
77.8389,36.761,3.5,2,0
77.6795,37.0946,3.5,2,0
77.5147,37.4282,3.5,2,0
77.3606,37.7507,3.5,2,0
77.2065,38.0731,3.5,2,0
77.0471,38.3956,3.5,2,0
76.8876,38.7292,3.5,2,0
76.7229,39.0739,3.5,2,0
76.5581,39.4186,3.5,2,0
76.3828,39.7744,3.5,2,0
76.2127,40.1302,3.5,2,0
76.0373,40.4972,3.5,2,0
75.8726,40.8308,3.5,2,0
75.7185,41.1532,3.5,2,0
75.5644,41.4757,3.5,2,0
75.4102,41.7871,3.5,2,0
75.2455,42.1318,3.5,2,0
75.0808,42.4765,3.5,2,0
112.6052,63.181,3.5,2,0
115.273,62.3136,3.5,2,0
114.816,62.1024,3.5,2,0
114.3749,61.9022,3.5,2,0
113.9178,61.6909,3.5,2,0
113.4608,61.4797,3.5,2,0
112.9985,61.2573,3.5,2,0
112.5095,61.0349,3.5,2,0
111.9941,60.7903,3.5,2,0
111.4573,60.5456,3.5,2,0
110.9259,60.301,3.5,2,0
110.4688,60.0786,3.5,2,0
110.0118,59.8673,3.5,2,0
109.4804,59.6227,3.5,2,0
108.933,59.367,3.5,2,0
108.3803,59.1112,3.5,2,0
107.8436,58.8555,3.5,2,0
107.3228,58.622,3.5,2,0
106.7966,58.3773,3.5,2,0
106.2758,58.1327,3.5,2,0
105.7497,57.8881,3.5,2,0
105.2077,57.6323,3.5,2,0
104.6869,57.3877,3.5,2,0
104.1714,57.1542,3.5,2,0
103.6453,56.9096,3.5,2,0
103.167,56.6872,3.5,2,0
102.7046,56.4648,3.5,2,0
102.2263,56.2424,3.5,2,0
101.7162,56.0089,3.5,2,0
101.206,55.7643,3.5,2,0
100.6905,55.5307,3.5,2,0
100.1378,55.275,3.5,2,0
99.6064,55.0192,3.5,2,0
99.0856,54.7857,3.5,2,0
98.5488,54.53,3.5,2,0
98.044,54.2965,3.5,2,0
97.5444,54.063,3.5,2,0
97.0555,53.8406,3.5,2,0
96.5772,53.6071,3.5,2,0
96.083,53.3847,3.5,2,0
95.5834,53.1512,3.5,2,0
95.1051,52.9288,3.5,2,0
94.6056,52.6953,3.5,2,0
94.0848,52.4506,3.5,2,0
93.5693,52.2171,3.5,2,0
93.0538,51.9725,3.5,2,0
92.5596,51.739,3.5,2,0
92.0547,51.5055,3.5,2,0
91.5445,51.272,3.5,2,0
91.0503,51.0385,3.5,2,0
90.5561,50.805,3.5,2,0
90.0778,50.5826,3.5,2,0
89.5517,50.3379,3.5,2,0
89.0149,50.0933,3.5,2,0
88.4888,49.8487,3.5,2,0
87.9786,49.6041,3.5,2,0
87.4366,49.3594,3.5,2,0
86.8786,49.0926,3.5,2,0
86.3684,48.8591,3.5,2,0
85.9167,48.6478,3.5,2,0
85.4224,48.4143,3.5,2,0
84.9069,48.1808,3.5,2,0
84.418,47.9473,3.5,2,0
83.9291,47.7249,3.5,2,0
83.4508,47.5025,3.5,2,0
82.9725,47.2801,3.5,2,0
82.4889,47.0577,3.5,2,0
82.0213,46.8353,3.5,2,0
81.5589,46.624,3.5,2,0
81.0859,46.4016,3.5,2,0
80.597,46.1681,3.5,2,0
80.0922,45.9346,3.5,2,0
79.5767,45.69,3.5,2,0
79.0399,45.4454,3.5,2,0
78.5244,45.2119,3.5,2,0
78.0462,44.9783,3.5,2,0
77.5413,44.7448,3.5,2,0
77.0364,44.5113,3.5,2,0
76.5369,44.2778,3.5,2,0
76.0055,44.0332,3.5,2,0
75.4581,43.7774,3.5,2,0
74.9426,43.5328,3.5,2,0
74.4856,43.3215,3.5,2,0
74.002,43.0992,3.5,2,0
73.5449,42.8879,3.5,2,0
73.1091,42.6877,3.5,2,0
72.6468,42.4653,3.5,2,0
72.1579,42.243,3.5,2,0
71.653,42.0094,3.5,2,0
71.1588,41.7759,3.5,2,0
70.6592,41.5424,3.5,2,0
70.1863,41.32,3.5,2,0
69.7027,41.0976,3.5,2,0
69.1925,40.8641,3.5,2,0
68.7195,40.6417,3.5,2,0
68.2625,40.4305,3.5,2,0
67.7948,40.2081,3.5,2,0
67.3006,39.9746,3.5,2,0
66.7851,39.7411,3.5,2,0
66.2696,39.4964,3.5,2,0
65.7701,39.2629,3.5,2,0
65.2652,39.0294,3.5,2,0
64.7922,38.807,3.5,2,0
64.4309,38.6402,3.5,2,0
64.0642,40.1525,3.5,2,0
64.4681,40.3415,3.5,2,0
64.856,40.5194,3.5,2,0
65.2599,40.7085,3.5,2,0
65.7063,40.9197,3.5,2,0
66.1686,41.131,3.5,2,0
66.6416,41.3534,3.5,2,0
67.1465,41.5869,3.5,2,0
67.6513,41.8204,3.5,2,0
68.1668,42.065,3.5,2,0
68.6929,42.3097,3.5,2,0
69.2137,42.5543,3.5,2,0
69.7718,42.81,3.5,2,0
70.3298,43.0658,3.5,2,0
70.8984,43.3327,3.5,2,0
71.382,43.5551,3.5,2,0
71.8284,43.7663,3.5,2,0
72.3279,43.9998,3.5,2,0
72.8169,44.2222,3.5,2,0
73.3111,44.4557,3.5,2,0
73.8425,44.7004,3.5,2,0
74.4005,44.9672,3.5,2,0
74.9426,45.2119,3.5,2,0
75.4581,45.4565,3.5,2,0
75.9257,45.6678,3.5,2,0
76.4147,45.9013,3.5,2,0
76.9461,46.1459,3.5,2,0
77.4722,46.3905,3.5,2,0
78.0036,46.6352,3.5,2,0
78.5191,46.8798,3.5,2,0
79.0187,47.1133,3.5,2,0
79.5129,47.3357,3.5,2,0
80.0071,47.5692,3.5,2,0
80.5067,47.8027,3.5,2,0
80.9956,48.0362,3.5,2,0
81.5164,48.2697,3.5,2,0
82.0585,48.5255,3.5,2,0
82.6165,48.7812,3.5,2,0
83.1851,49.0481,3.5,2,0
83.7378,49.3038,3.5,2,0
84.248,49.5485,3.5,2,0
84.7422,49.7708,3.5,2,0
85.2683,50.0155,3.5,2,0
85.8316,50.2823,3.5,2,0
86.4215,50.5603,3.5,2,0
87.0167,50.8272,3.5,2,0
87.5641,51.0829,3.5,2,0
88.0849,51.3276,3.5,2,0
88.6217,51.5833,3.5,2,0
89.1371,51.8168,3.5,2,0
89.6845,52.0726,3.5,2,0
90.2585,52.3395,3.5,2,0
90.8112,52.5952,3.5,2,0
91.3585,52.8509,3.5,2,0
91.9059,53.1067,3.5,2,0
92.4533,53.3624,3.5,2,0
92.9794,53.6071,3.5,2,0
93.5321,53.8628,3.5,2,0
94.0795,54.1186,3.5,2,0
94.6268,54.3743,3.5,2,0
95.1583,54.6189,3.5,2,0
95.695,54.8747,3.5,2,0
96.2743,55.1416,3.5,2,0
96.8217,55.3973,3.5,2,0
97.3159,55.6308,3.5,2,0
97.8261,55.8643,3.5,2,0
98.3416,56.109,3.5,2,0
98.8783,56.3536,3.5,2,0
99.4097,56.5982,3.5,2,0
99.904,56.8317,3.5,2,0
100.4354,57.0764,3.5,2,0
100.9934,57.3432,3.5,2,0
101.5248,57.5879,3.5,2,0
102.0403,57.8214,3.5,2,0
102.5718,58.0771,3.5,2,0
103.0766,58.3106,3.5,2,0
103.5708,58.533,3.5,2,0
104.1023,58.7888,3.5,2,0
104.655,59.0445,3.5,2,0
105.197,59.3003,3.5,2,0
105.7232,59.5449,3.5,2,0
106.2546,59.7895,3.5,2,0
106.7807,60.0341,3.5,2,0
107.3015,60.2677,3.5,2,0
107.8329,60.5234,3.5,2,0
108.3909,60.7791,3.5,2,0
108.9649,61.046,3.5,2,0
109.5388,61.3129,3.5,2,0
110.0862,61.5686,3.5,2,0
110.6123,61.8133,3.5,2,0
111.1597,62.069,3.5,2,0
111.723,62.3359,3.5,2,0
112.2863,62.5916,3.5,2,0
112.855,62.8585,3.5,2,0
113.3811,63.1031,3.5,2,0
113.9072,63.3477,3.5,2,0
114.428,63.5924,3.5,2,0
114.9063,63.8148,3.5,2,0
115.1667,63.9371,3.5,2,0
142.5461,81.0611,3.5,2,0
142.3867,81.4058,3.5,2,0
142.2272,81.7505,3.5,2,0
142.0731,82.0841,3.5,2,0
141.9243,82.4177,3.5,2,0
141.7596,82.7624,3.5,2,0
141.5895,83.1404,3.5,2,0
141.3982,83.5519,3.5,2,0
141.2016,83.9855,3.5,2,0
141.0049,84.3969,3.5,2,0
140.8296,84.7861,3.5,2,0
140.6648,85.142,3.5,2,0
140.4948,85.5089,3.5,2,0
140.3247,85.8758,3.5,2,0
140.1493,86.265,3.5,2,0
139.958,86.6764,3.5,2,0
139.7667,87.0879,3.5,2,0
139.586,87.4882,3.5,2,0
139.416,87.8551,3.5,2,0
139.2406,88.2332,3.5,2,0
139.0599,88.6224,3.5,2,0
138.8792,89.0115,3.5,2,0
138.6985,89.4007,3.5,2,0
138.5232,89.7899,3.5,2,0
138.3478,90.168,3.5,2,0
138.1724,90.546,3.5,2,0
138.0024,90.9241,3.5,2,0
137.8323,91.291,3.5,2,0
137.6463,91.6913,3.5,2,0
137.4603,92.1028,3.5,2,0
137.2743,92.5031,3.5,2,0
137.0883,92.8922,3.5,2,0
136.881,93.3481,3.5,2,0
136.6685,93.8152,3.5,2,0
136.4718,94.2377,3.5,2,0
136.2805,94.6491,3.5,2,0
136.0998,95.0494,3.5,2,0
135.9138,95.4608,3.5,2,0
135.7172,95.8834,3.5,2,0
135.5099,96.3282,3.5,2,0
135.3133,96.7618,3.5,2,0
135.1114,97.1844,3.5,2,0
134.9094,97.6291,3.5,2,0
134.7075,98.0739,3.5,2,0
134.5055,98.5076,3.5,2,0
134.3142,98.9301,3.5,2,0
134.1176,99.3527,3.5,2,0
133.9156,99.7863,3.5,2,0
133.7243,100.1977,3.5,2,0
133.5277,100.6314,3.5,2,0
133.3311,101.0539,3.5,2,0
133.1397,101.4654,3.5,2,0
132.9537,101.8768,3.5,2,0
132.7571,102.3105,3.5,2,0
132.5445,102.7664,3.5,2,0
132.3426,103.2,3.5,2,0
132.1407,103.6337,3.5,2,0
131.9387,104.0785,3.5,2,0
131.7261,104.5344,3.5,2,0
131.5295,104.968,3.5,2,0
131.3329,105.3906,3.5,2,0
131.1309,105.8353,3.5,2,0
130.9343,106.2468,3.5,2,0
130.7324,106.6915,3.5,2,0
130.5198,107.1586,3.5,2,0
130.3338,107.5589,3.5,2,0
130.169,107.9147,3.5,2,0
129.9937,108.2927,3.5,2,0
129.813,108.693,3.5,2,0
129.6323,109.0822,3.5,2,0
129.4569,109.4603,3.5,2,0
129.2762,109.8495,3.5,2,0
129.0955,110.2498,3.5,2,0
128.9095,110.6501,3.5,2,0
128.7342,111.0281,3.5,2,0
128.5535,111.4284,3.5,2,0
128.3462,111.8732,3.5,2,0
128.1283,112.3402,3.5,2,0
127.9158,112.8073,3.5,2,0
127.7138,113.2409,3.5,2,0
127.5225,113.6523,3.5,2,0
127.3259,114.086,3.5,2,0
127.1186,114.5308,3.5,2,0
126.4171,114.0082,3.5,2,0
126.5978,113.619,3.5,2,0
126.7679,113.252,3.5,2,0
126.9432,112.8851,3.5,2,0
127.1239,112.4959,3.5,2,0
127.3152,112.0956,3.5,2,0
127.5119,111.6619,3.5,2,0
127.7138,111.2394,3.5,2,0
127.9105,110.8057,3.5,2,0
128.1177,110.3721,3.5,2,0
128.3143,109.9495,3.5,2,0
128.5057,109.5492,3.5,2,0
128.697,109.1378,3.5,2,0
128.883,108.7375,3.5,2,0
129.0743,108.3261,3.5,2,0
129.2709,107.9147,3.5,2,0
129.4622,107.4921,3.5,2,0
129.6482,107.0918,3.5,2,0
129.8342,106.7027,3.5,2,0
130.0202,106.3135,3.5,2,0
130.2062,105.9132,3.5,2,0
130.3976,105.5017,3.5,2,0
130.5995,105.0681,3.5,2,0
130.7961,104.6567,3.5,2,0
130.9768,104.2564,3.5,2,0
131.1628,103.8561,3.5,2,0
131.3488,103.4669,3.5,2,0
131.5295,103.0777,3.5,2,0
131.7208,102.6663,3.5,2,0
131.9068,102.266,3.5,2,0
132.1035,101.8546,3.5,2,0
132.3107,101.4098,3.5,2,0
132.5127,100.9872,3.5,2,0
132.6987,100.5869,3.5,2,0
132.8687,100.22,3.5,2,0
133.0547,99.8197,3.5,2,0
133.2567,99.386,3.5,2,0
133.448,98.9746,3.5,2,0
133.6446,98.5521,3.5,2,0
133.8519,98.1184,3.5,2,0
134.0432,97.7181,3.5,2,0
134.2239,97.3178,3.5,2,0
134.4099,96.9286,3.5,2,0
134.6118,96.495,3.5,2,0
134.8191,96.0502,3.5,2,0
134.9944,95.6832,3.5,2,0
135.1698,95.2941,3.5,2,0
135.3505,94.916,3.5,2,0
135.5152,94.5713,3.5,2,0
135.6853,94.1932,3.5,2,0
135.8819,93.7818,3.5,2,0
136.0733,93.3704,3.5,2,0
136.2433,93.0034,3.5,2,0
136.4187,92.6365,3.5,2,0
136.6047,92.2362,3.5,2,0
136.7907,91.8359,3.5,2,0
136.9661,91.4689,3.5,2,0
137.1361,91.102,3.5,2,0
137.3168,90.7239,3.5,2,0
137.4922,90.3459,3.5,2,0
137.6675,89.9678,3.5,2,0
137.8376,89.6009,3.5,2,0
137.9917,89.2784,3.5,2,0
138.1458,88.9448,3.5,2,0
138.3,88.6112,3.5,2,0
138.4488,88.2888,3.5,2,0
138.6029,87.9663,3.5,2,0
138.7517,87.655,3.5,2,0
138.8898,87.3436,3.5,2,0
139.0386,87.0323,3.5,2,0
139.1928,86.7098,3.5,2,0
139.3522,86.3651,3.5,2,0
139.5222,85.9982,3.5,2,0
139.6923,85.6312,3.5,2,0
139.8624,85.2754,3.5,2,0
140.0218,84.9307,3.5,2,0
140.1919,84.5749,3.5,2,0
140.3619,84.2079,3.5,2,0
140.532,83.841,3.5,2,0
140.6914,83.4963,3.5,2,0
140.8455,83.1738,3.5,2,0
141.0103,82.818,3.5,2,0
141.1909,82.4399,3.5,2,0
141.3663,82.0619,3.5,2,0
141.547,81.6727,3.5,2,0
141.7277,81.2835,3.5,2,0
141.9137,80.8943,3.5,2,0
142.0731,80.5496,3.5,2,0
140.7499,81.9062,3.5,2,0
140.5851,81.8283,3.5,2,0
140.4151,81.7505,3.5,2,0
140.245,81.6616,3.5,2,0
140.059,81.5726,3.5,2,0
139.873,81.4836,3.5,2,0
139.687,81.3947,3.5,2,0
139.5169,81.3057,3.5,2,0
139.3362,81.2168,3.5,2,0
139.1343,81.1167,3.5,2,0
138.9483,81.0277,3.5,2,0
138.7623,80.9388,3.5,2,0
138.5657,80.8387,3.5,2,0
138.3744,80.7386,3.5,2,0
138.1884,80.6497,3.5,2,0
138.0183,80.5718,3.5,2,0
