20.7619;20.9407;40.7;11;0
20.7619;20.9407;40.7;11;0
20.6914;24.1952;40.7;11;0
20.7966;27.3343;40.7;11;0
20.7966;27.3343;40.7;11;0
18.2027;19.8381;40.7;11;0
18.2027;19.8381;40.7;11;0
18.2027;19.8381;40.7;11;0
20.1689;13.3656;40.7;11;0
17.5075;14.9218;40.7;11;0
17.5075;14.9218;40.7;11;0
15.9768;18.1874;40.7;11;0
15.9768;18.1874;40.7;11;0
15.9768;18.1874;40.7;11;0
19.3671;17.8812;40.7;11;0
19.3671;17.8812;40.7;11;0
20.3083;15.8062;40.7;11;0
20.3083;15.8062;40.7;11;0
18.5284;11.6793;40.7;11;0
18.5284;11.6793;40.7;11;0
18.5284;11.6793;40.7;11;0
16.0679;10.5567;40.7;11;0
16.0679;10.5567;40.7;11;0
16.0679;10.5567;40.7;11;0
13.5166;8.708460000000001;40.7;11;0
13.5166;8.708460000000001;40.7;11;0
13.5166;8.708460000000001;40.7;11;0
10.1036;7.1437;40.7;11;0
10.1036;7.1437;40.7;11;0
12.1333;11.5545;40.7;11;0
12.1333;11.5545;40.7;11;0
14.5598;13.6069;40.7;11;0
14.5598;13.6069;40.7;11;0
13.9022;11.4865;40.7;11;0
13.9022;11.4865;40.7;11;0
13.9022;11.4865;40.7;11;0
13.9022;11.4865;40.7;11;0
11.3849;14.8201;40.7;11;0
11.3849;14.8201;40.7;11;0
11.3849;14.8201;40.7;11;0
10.3871;17.7229;40.7;11;0
10.3871;17.7229;40.7;11;0
10.3871;17.7229;40.7;11;0
10.3871;17.7229;40.7;11;0
9.548030000000001;20.9318;40.7;11;0
9.548030000000001;20.9318;40.7;11;0
9.548030000000001;20.9318;40.7;11;0
9.548030000000001;20.9318;40.7;11;0
8.470829999999999;24.1294;40.7;11;0
8.470829999999999;24.1294;40.7;11;0
7.5864;26.9465;40.7;11;0
7.5864;26.9465;40.7;11;0
7.5864;26.9465;40.7;11;0
7.5864;26.9465;40.7;11;0
8.74296;28.5453;40.7;11;0
8.74296;28.5453;40.7;11;0
8.74296;28.5453;40.7;11;0
11.6797;28.6134;40.7;11;0
11.6797;28.6134;40.7;11;0
11.6797;28.6134;40.7;11;0
14.7639;28.534;40.7;11;0
14.7639;28.534;40.7;11;0
14.7639;28.534;40.7;11;0
14.7639;28.534;40.7;11;0
10.5711;26.629;40.7;11;0
10.5711;26.629;40.7;11;0
10.5711;26.629;40.7;11;0
11.2628;24.2252;40.7;11;0
11.2628;24.2252;40.7;11;0
11.2628;24.2252;40.7;11;0
15.2768;24.6334;40.7;11;0
15.2768;24.6334;40.7;11;0
15.2768;24.6334;40.7;11;0
15.7268;21.5946;40.7;11;0
15.7268;21.5946;40.7;11;0
15.7268;21.5946;40.7;11;0
15.7268;21.5946;40.7;11;0
13.0849;20.7215;40.7;11;0
13.0849;20.7215;40.7;11;0
13.0849;20.7215;40.7;11;0
13.0849;20.7215;40.7;11;0
22.7559;9.53576;40.7;11;0
22.7559;9.53576;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.1853;11.0448;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
22.832;9.53576;40.7;11;0
24.1762;7.12634;40.7;11;0
24.1762;7.12634;40.7;11;0
24.1762;7.12634;40.7;11;0
24.1762;7.12634;40.7;11;0
26.9154;7.48141;40.7;11;0
26.9154;7.48141;40.7;11;0
26.9154;7.48141;40.7;11;0
26.9154;7.48141;40.7;11;0
28.1454;9.53576;40.7;11;0
28.1454;9.53576;40.7;11;0
28.1454;9.53576;40.7;11;0
30.111;7.30387;40.7;11;0
30.111;7.30387;40.7;11;0
30.111;7.30387;40.7;11;0
33.0657;7.3546;40.7;11;0
33.0657;7.3546;40.7;11;0
33.0657;7.3546;40.7;11;0
36.0078;7.41801;40.7;11;0
36.0078;7.41801;40.7;11;0
36.0078;7.41801;40.7;11;0
38.9625;7.32924;40.7;11;0
38.9625;7.32924;40.7;11;0
38.9625;7.32924;40.7;11;0
42.0821;7.12634;40.7;11;0
42.0821;7.12634;40.7;11;0
42.0821;7.12634;40.7;11;0
42.0821;7.12634;40.7;11;0
42.0821;7.12634;40.7;11;0
42.0821;7.12634;40.7;11;0
40.6237;10.1571;40.7;11;0
40.6237;10.1571;40.7;11;0
40.6237;10.1571;40.7;11;0
41.2451;13.4669;40.7;11;0
41.2451;13.4669;40.7;11;0
41.2451;13.4669;40.7;11;0
41.0676;16.0539;40.7;11;0
41.0676;16.0539;40.7;11;0
41.0676;16.0539;40.7;11;0
41.0676;16.0539;40.7;11;0
38.2523;15.9778;40.7;11;0
38.2523;15.9778;40.7;11;0
38.2523;15.9778;40.7;11;0
38.2523;15.9778;40.7;11;0
38.5567;13.3528;40.7;11;0
38.5567;13.3528;40.7;11;0
38.5567;13.3528;40.7;11;0
45.0173;7.05642;40.7;11;0
45.0173;7.05642;40.7;11;0
45.0173;7.05642;40.7;11;0
44.5227;9.94773;40.7;11;0
44.5227;9.94773;40.7;11;0
44.5227;9.94773;40.7;11;0
45.1695;13.0419;40.7;11;0
45.1695;13.0419;40.7;11;0
45.1695;13.0419;40.7;11;0
45.1695;13.0419;40.7;11;0
45.2836;16.1108;40.7;11;0
45.2836;16.1108;40.7;11;0
45.2836;16.1108;40.7;11;0
45.2836;16.1108;40.7;11;0
48.0378;11.9767;40.7;11;0
48.0378;11.9767;40.7;11;0
51.1447;12.0908;40.7;11;0
51.1447;12.0908;40.7;11;0
51.1447;12.0908;40.7;11;0
51.1447;12.0908;40.7;11;0
54.1247;12.0908;40.7;11;0
54.1247;12.0908;40.7;11;0
54.1247;12.0908;40.7;11;0
54.5099;9.73434;40.7;11;0
54.5099;9.73434;40.7;11;0
54.5099;9.73434;40.7;11;0
54.6303;7.05162;40.7;11;0
54.6303;7.05162;40.7;11;0
54.6303;7.05162;40.7;11;0
51.3457;6.91405;40.7;11;0
51.3457;6.91405;40.7;11;0
51.3457;6.91405;40.7;11;0
51.3457;6.91405;40.7;11;0
47.8719;7.1548;40.7;11;0
47.8719;7.1548;40.7;11;0
47.8719;7.1548;40.7;11;0
57.9665;6.94844;40.7;11;0
57.9665;6.94844;40.7;11;0
57.9665;6.94844;40.7;11;0
57.7086;9.82033;40.7;11;0
57.7086;9.82033;40.7;11;0
57.7086;9.82033;40.7;11;0
60.6293;6.79367;40.7;11;0
60.6293;6.79367;40.7;11;0
60.6293;6.79367;40.7;11;0
63.9655;7.2064;40.7;11;0
63.9655;7.2064;40.7;11;0
63.9655;7.2064;40.7;11;0
67.0094;7.03443;40.7;11;0
67.0094;7.03443;40.7;11;0
67.0094;7.03443;40.7;11;0
70.27679999999999;7.22359;40.7;11;0
70.27679999999999;7.22359;40.7;11;0
70.27679999999999;7.22359;40.7;11;0
73.14870000000001;7.51594;40.7;11;0
73.14870000000001;7.51594;40.7;11;0
73.14870000000001;7.51594;40.7;11;0
76.3989;7.29238;40.7;11;0
76.3989;7.29238;40.7;11;0
76.3989;7.29238;40.7;11;0
76.3989;7.29238;40.7;11;0
79.4599;7.32677;40.7;11;0
79.4599;7.32677;40.7;11;0
79.4599;7.32677;40.7;11;0
82.6241;7.25799;40.7;11;0
82.6241;7.25799;40.7;11;0
82.6241;7.25799;40.7;11;0
82.6241;7.25799;40.7;11;0
85.66800000000001;7.1892;40.7;11;0
85.66800000000001;7.1892;40.7;11;0
85.66800000000001;7.1892;40.7;11;0
89.0558;7.08602;40.7;11;0
89.0558;7.08602;40.7;11;0
89.0558;7.08602;40.7;11;0
92.4952;7.05162;40.7;11;0
92.4952;7.05162;40.7;11;0
92.4952;7.05162;40.7;11;0
92.4952;7.05162;40.7;11;0
96.0549;7.03443;40.7;11;0
96.0549;7.03443;40.7;11;0
96.0549;7.03443;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
99.06440000000001;7.24079;40.7;11;0
102.211;7.1548;40.7;11;0
102.211;7.1548;40.7;11;0
102.211;7.1548;40.7;11;0
102.211;7.1548;40.7;11;0
102.211;7.1548;40.7;11;0
103.037;10.4738;40.7;11;0
103.037;10.4738;40.7;11;0
103.037;10.4738;40.7;11;0
103.037;10.4738;40.7;11;0
102.934;13.2769;40.7;11;0
102.934;13.2769;40.7;11;0
102.934;13.2769;40.7;11;0
102.934;13.2769;40.7;11;0
102.934;13.2769;40.7;11;0
103.123;16.7335;40.7;11;0
103.123;16.7335;40.7;11;0
103.123;16.7335;40.7;11;0
102.879;19.5171;40.7;11;0
102.879;19.5171;40.7;11;0
102.879;19.5171;40.7;11;0
102.879;19.5171;40.7;11;0
102.879;19.5171;40.7;11;0
102.935;22.846;40.7;11;0
102.935;22.846;40.7;11;0
102.935;22.846;40.7;11;0
99.6062;22.6397;40.7;11;0
99.6062;22.6397;40.7;11;0
99.6062;22.6397;40.7;11;0
99.6062;22.6397;40.7;11;0
96.00539999999999;20.8487;40.7;11;0
96.00539999999999;20.8487;40.7;11;0
96.00539999999999;20.8487;40.7;11;0
93.0703;19.8735;40.7;11;0
93.0703;19.8735;40.7;11;0
93.0703;19.8735;40.7;11;0
90.5103;18.6544;40.7;11;0
90.5103;18.6544;40.7;11;0
90.5103;18.6544;40.7;11;0
87.78749999999999;17.3698;40.7;11;0
87.78749999999999;17.3698;40.7;11;0
87.78749999999999;17.3698;40.7;11;0
84.8899;16.2539;40.7;11;0
84.8899;16.2539;40.7;11;0
84.8899;16.2539;40.7;11;0
84.6836;13.4876;40.7;11;0
84.6836;13.4876;40.7;11;0
84.6836;13.4876;40.7;11;0
84.63679999999999;10.1681;40.7;11;0
84.63679999999999;10.1681;40.7;11;0
84.63679999999999;10.1681;40.7;11;0
89.3921;21.3883;40.7;11;0
89.3921;21.3883;40.7;11;0
89.3921;21.3883;40.7;11;0
88.4165;24.249;40.7;11;0
88.4165;24.249;40.7;11;0
88.4165;24.249;40.7;11;0
87.1378;26.4637;40.7;11;0
87.1378;26.4637;40.7;11;0
89.893;27.8479;40.7;11;0
89.893;27.8479;40.7;11;0
89.893;27.8479;40.7;11;0
92.846;28.6652;40.7;11;0
92.846;28.6652;40.7;11;0
92.846;28.6652;40.7;11;0
91.80459999999999;26.9119;40.7;11;0
91.80459999999999;26.9119;40.7;11;0
91.80459999999999;26.9119;40.7;11;0
89.22069999999999;26.0418;40.7;11;0
89.22069999999999;26.0418;40.7;11;0
89.22069999999999;26.0418;40.7;11;0
86.45229999999999;24.5654;40.7;11;0
86.45229999999999;24.5654;40.7;11;0
86.45229999999999;24.5654;40.7;11;0
83.88160000000001;23.5239;40.7;11;0
83.88160000000001;23.5239;40.7;11;0
83.88160000000001;23.5239;40.7;11;0
80.98139999999999;22.4297;40.7;11;0
80.98139999999999;22.4297;40.7;11;0
80.98139999999999;22.4297;40.7;11;0
80.98139999999999;22.4297;40.7;11;0
78.34480000000001;21.3751;40.7;11;0
78.34480000000001;21.3751;40.7;11;0
78.34480000000001;21.3751;40.7;11;0
75.6818;20.1491;40.7;11;0
75.6818;20.1491;40.7;11;0
75.6818;20.1491;40.7;11;0
75.6818;20.1491;40.7;11;0
72.97929999999999;18.8703;40.7;11;0
72.97929999999999;18.8703;40.7;11;0
72.97929999999999;18.8703;40.7;11;0
69.7627;17.6179;40.7;11;0
69.7627;17.6179;40.7;11;0
69.7627;17.6179;40.7;11;0
69.7627;17.6179;40.7;11;0
66.92829999999999;17.4466;40.7;11;0
66.92829999999999;17.4466;40.7;11;0
66.92829999999999;17.4466;40.7;11;0
63.5008;17.262;40.7;11;0
63.5008;17.262;40.7;11;0
63.5008;17.262;40.7;11;0
60.4423;17.3675;40.7;11;0
60.4423;17.3675;40.7;11;0
60.4423;17.3675;40.7;11;0
57.2257;17.2884;40.7;11;0
57.2257;17.2884;40.7;11;0
57.2257;17.2884;40.7;11;0
54.2464;17.2884;40.7;11;0
54.2464;17.2884;40.7;11;0
54.2464;17.2884;40.7;11;0
51.2452;17.0834;40.7;11;0
51.2452;17.0834;40.7;11;0
51.2452;17.0834;40.7;11;0
48.134;17.2679;40.7;11;0
48.134;17.2679;40.7;11;0
48.134;17.2679;40.7;11;0
46.763;19.2058;40.7;11;0
46.763;19.2058;40.7;11;0
46.763;19.2058;40.7;11;0
49.7424;19.1531;40.7;11;0
49.7424;19.1531;40.7;11;0
49.7424;19.1531;40.7;11;0
52.7349;19.074;40.7;11;0
52.7349;19.074;40.7;11;0
52.7349;19.074;40.7;11;0
55.9252;19.0608;40.7;11;0
55.9252;19.0608;40.7;11;0
55.9252;19.0608;40.7;11;0
58.8936;19.119;40.7;11;0
58.8936;19.119;40.7;11;0
58.8936;19.119;40.7;11;0
61.6224;19.1454;40.7;11;0
61.6224;19.1454;40.7;11;0
61.6224;19.1454;40.7;11;0
64.3381;19.0399;40.7;11;0
64.3381;19.0399;40.7;11;0
64.3381;19.0399;40.7;11;0
67.6998;19.1322;40.7;11;0
67.6998;19.1322;40.7;11;0
67.6998;19.1322;40.7;11;0
67.6998;19.1322;40.7;11;0
71.37779999999999;19.7254;40.7;11;0
71.37779999999999;19.7254;40.7;11;0
71.37779999999999;19.7254;40.7;11;0
74.28189999999999;21.3074;40.7;11;0
74.28189999999999;21.3074;40.7;11;0
74.28189999999999;21.3074;40.7;11;0
73.4646;23.5353;40.7;11;0
73.4646;23.5353;40.7;11;0
73.4646;23.5353;40.7;11;0
73.1614;27.1079;40.7;11;0
73.1614;27.1079;40.7;11;0
73.1614;27.1079;40.7;11;0
73.1614;27.1079;40.7;11;0
77.4327;27.2792;40.7;11;0
78.86960000000001;29.0985;40.7;11;0
76.8394;21.9797;40.7;11;0
76.8394;21.9797;40.7;11;0
76.8394;21.9797;40.7;11;0
79.3837;23.298;40.7;11;0
79.3837;23.298;40.7;11;0
82.416;24.3922;40.7;11;0
82.416;24.3922;40.7;11;0
82.416;24.3922;40.7;11;0
85.1185;25.5127;40.7;11;0
85.1185;25.5127;40.7;11;0
85.1185;25.5127;40.7;11;0
56.1604;16.1;40.7;11;0
56.1604;16.1;40.7;11;0
56.1604;16.1;40.7;11;0
55.9788;13.2098;40.7;11;0
55.9788;13.2098;40.7;11;0
55.9788;13.2098;40.7;11;0
74.8349;10.2503;37;10;0
74.8349;10.2503;37;10;0
74.8349;10.2503;37;10;0
71.8991;10.496;37;10;0
71.8991;10.496;37;10;0
71.8991;10.496;37;10;0
68.9632;10.5697;37;10;0
68.9632;10.5697;37;10;0
68.9632;10.5697;37;10;0
66.0642;10.754;37;10;0
66.0642;10.754;37;10;0
66.0642;10.754;37;10;0
63.0793;10.4223;37;10;0
63.0793;10.4223;37;10;0
63.0793;10.4223;37;10;0
60.0329;10.4223;37;10;0
60.0329;10.4223;37;10;0
60.0329;10.4223;37;10;0
57.1584;10.2503;37;10;0
57.1584;10.2503;37;10;0
57.1584;10.2503;37;10;0
57.011;12.8422;37;10;0
57.011;12.8422;37;10;0
57.011;12.8422;37;10;0
57.011;12.8422;37;10;0
57.0356;16.0115;37;10;0
57.0356;16.0115;37;10;0
57.0356;16.0115;37;10;0
56.9619;18.849;37;10;0
56.9619;18.849;37;10;0
56.9619;18.849;37;10;0
59.9592;18.9596;37;10;0
59.9592;18.9596;37;10;0
59.9592;18.9596;37;10;0
62.9568;19.0219;37;10;0
62.9568;19.0219;37;10;0
62.9568;19.0219;37;10;0
62.9568;19.0219;37;10;0
62.9568;19.0219;37;10;0
62.9853;21.9325;37;10;0
62.9853;21.9325;37;10;0
62.9853;21.9325;37;10;0
63.8006;24.9758;37;10;0
63.8006;24.9758;37;10;0
63.8006;24.9758;37;10;0
65.94329999999999;19.0977;37;10;0
65.94329999999999;19.0977;37;10;0
65.94329999999999;19.0977;37;10;0
69.053;19.1451;37;10;0
69.053;19.1451;37;10;0
69.053;19.1451;37;10;0
71.58329999999999;20.1131;37;10;0
71.58329999999999;20.1131;37;10;0
71.58329999999999;20.1131;37;10;0
74.5793;21.2319;37;10;0
74.5793;21.2319;37;10;0
74.5793;21.2319;37;10;0
77.3287;22.4549;37;10;0
77.3287;22.4549;37;10;0
77.3287;22.4549;37;10;0
80.2677;23.5262;37;10;0
80.2677;23.5262;37;10;0
80.2677;23.5262;37;10;0
80.2677;23.5262;37;10;0
82.97920000000001;24.9199;37;10;0
82.97920000000001;24.9199;37;10;0
82.97920000000001;24.9199;37;10;0
85.94670000000001;25.9628;37;10;0
85.94670000000001;25.9628;37;10;0
85.94670000000001;25.9628;37;10;0
89.22709999999999;27.1668;37;10;0
89.22709999999999;27.1668;37;10;0
89.22709999999999;27.1668;37;10;0
92.2988;28.4467;37;10;0
92.2988;28.4467;37;10;0
92.2988;28.4467;37;10;0
94.39409999999999;27.3375;37;10;0
94.39409999999999;27.3375;37;10;0
94.39409999999999;27.3375;37;10;0
91.6352;26.2377;37;10;0
91.6352;26.2377;37;10;0
91.6352;26.2377;37;10;0
88.40219999999999;25.1379;37;10;0
88.40219999999999;25.1379;37;10;0
88.40219999999999;25.1379;37;10;0
85.1503;23.8201;37;10;0
85.1503;23.8201;37;10;0
85.1503;23.8201;37;10;0
82.2966;22.6445;37;10;0
82.2966;22.6445;37;10;0
82.2966;22.6445;37;10;0
83.4438;20.3407;37;10;0
83.4438;20.3407;37;10;0
84.2971;18.4256;37;10;0
84.2971;18.4256;37;10;0
84.2971;18.4256;37;10;0
87.3593;19.2314;37;10;0
87.3593;19.2314;37;10;0
87.3593;19.2314;37;10;0
87.3593;19.2314;37;10;0
89.80540000000001;20.3027;37;10;0
89.80540000000001;20.3027;37;10;0
89.80540000000001;20.3027;37;10;0
88.9426;22.3127;37;10;0
88.9426;22.3127;37;10;0
88.9426;22.3127;37;10;0
87.34990000000001;21.5258;37;10;0
87.34990000000001;21.5258;37;10;0
87.34990000000001;21.5258;37;10;0
79.4524;21.6585;37;10;0
79.4524;21.6585;37;10;0
79.4524;21.6585;37;10;0
76.7504;20.4829;37;10;0
76.7504;20.4829;37;10;0
76.7504;20.4829;37;10;0
73.63120000000001;19.1082;37;10;0
73.63120000000001;19.1082;37;10;0
73.63120000000001;19.1082;37;10;0
70.6922;17.9894;37;10;0
70.6922;17.9894;37;10;0
70.6922;17.9894;37;10;0
67.57299999999999;17.2405;37;10;0
67.57299999999999;17.2405;37;10;0
67.57299999999999;17.2405;37;10;0
64.3116;17.1362;37;10;0
64.3116;17.1362;37;10;0
64.3116;17.1362;37;10;0
61.3346;17.2405;37;10;0
61.3346;17.2405;37;10;0
61.3346;17.2405;37;10;0
61.3346;17.2405;37;10;0
58.4904;17.2025;37;10;0
58.4904;17.2025;37;10;0
58.4904;17.2025;37;10;0
55.6936;17.1172;37;10;0
55.6936;17.1172;37;10;0
55.6936;17.1172;37;10;0
52.5175;17.1267;37;10;0
52.5175;17.1267;37;10;0
52.5175;17.1267;37;10;0
49.5785;17.1646;37;10;0
49.5785;17.1646;37;10;0
49.5785;17.1646;37;10;0
46.2033;17.2594;37;10;0
46.2033;17.2594;37;10;0
46.2033;17.2594;37;10;0
43.4349;17.3258;37;10;0
43.4349;17.3258;37;10;0
43.4349;17.3258;37;10;0
40.2873;17.212;37;10;0
40.2873;17.212;37;10;0
40.2873;17.212;37;10;0
37.3957;17.2973;37;10;0
37.3957;17.2973;37;10;0
37.3957;17.2973;37;10;0
34.3144;17.3542;37;10;0
34.3144;17.3542;37;10;0
34.3144;17.3542;37;10;0
31.2675;17.4804;37;10;0
31.2675;17.4804;37;10;0
31.2675;17.4804;37;10;0
27.7745;17.0917;37;10;0
27.7745;17.0917;37;10;0
27.7745;17.0917;37;10;0
24.9777;15.461;37;10;0
24.9777;15.461;37;10;0
24.9777;15.461;37;10;0
22.2946;13.6881;37;10;0
22.2946;13.6881;37;10;0
22.2946;13.6881;37;10;0
19.6909;12.3643;37;10;0
19.6909;12.3643;37;10;0
19.6909;12.3643;37;10;0
17.937;14.7724;37;10;0
17.937;14.7724;37;10;0
17.937;14.7724;37;10;0
16.5718;17.3417;37;10;0
16.5718;17.3417;37;10;0
16.5718;17.3417;37;10;0
15.8323;19.7878;37;10;0
15.8323;19.7878;37;10;0
15.8323;19.7878;37;10;0
15.9176;22.9923;37;10;0
15.9176;22.9923;37;10;0
15.9176;22.9923;37;10;0
15.8891;25.7322;37;10;0
15.8891;25.7322;37;10;0
15.8891;25.7322;37;10;0
15.8038;28.5764;37;10;0
15.8038;28.5764;37;10;0
15.8038;28.5764;37;10;0
15.8038;28.5764;37;10;0
15.8038;28.5764;37;10;0
15.8228;31.6387;37;10;0
15.8228;31.6387;37;10;0
15.8228;31.6387;37;10;0
12.0399;28.918;37;10;0
12.0399;28.918;37;10;0
12.0399;28.918;37;10;0
9.06246;28.918;37;10;0
9.06246;28.918;37;10;0
9.06246;28.918;37;10;0
7.08694;29.1259;37;10;0
7.08694;29.1259;37;10;0
7.08694;29.1259;37;10;0
20.4215;16.9571;37;10;0
20.4215;16.9571;37;10;0
20.4215;16.9571;37;10;0
22.8284;16.6472;37;10;0
22.8284;16.6472;37;10;0
22.8284;16.6472;37;10;0
22.8284;16.6472;37;10;0
21.327;19.1167;37;10;0
21.327;19.1167;37;10;0
21.327;19.1167;37;10;0
20.6849;22.416;37;10;0
20.6849;22.416;37;10;0
20.6849;22.416;37;10;0
20.8331;25.2411;37;10;0
20.8331;25.2411;37;10;0
20.8331;25.2411;37;10;0
20.8331;27.1871;37;10;0
20.8331;27.1871;37;10;0
20.8331;27.1871;37;10;0
20.6188;14.7586;37;10;0
20.6188;14.7586;37;10;0
20.6188;14.7586;37;10;0
25.3634;17.3892;37;10;0
25.3634;17.3892;37;10;0
25.3634;17.3892;37;10;0
28.1205;19.09;37;10;0
28.1205;19.09;37;10;0
28.1205;19.09;37;10;0
29.9586;19.185;37;10;0
29.9586;19.185;37;10;0
29.9586;19.185;37;10;0
32.8531;19.0055;37;10;0
32.8531;19.0055;37;10;0
32.8531;19.0055;37;10;0
36.1323;18.9578;37;10;0
36.1323;18.9578;37;10;0
36.1323;18.9578;37;10;0
38.9212;18.831;37;10;0
38.9212;18.831;37;10;0
38.9212;18.831;37;10;0
38.9212;18.831;37;10;0
42.0692;18.9472;37;10;0
42.0692;18.9472;37;10;0
42.0692;18.9472;37;10;0
45.0904;19;37;10;0
45.0904;19;37;10;0
45.0904;19;37;10;0
45.0904;19;37;10;0
47.9215;19;37;10;0
47.9215;19;37;10;0
47.9215;19;37;10;0
47.9215;19;37;10;0
51.0907;18.8204;37;10;0
51.0907;18.8204;37;10;0
51.0907;18.8204;37;10;0
53.9218;19.074;37;10;0
53.9218;19.074;37;10;0
53.9218;19.074;37;10;0
37.5314;14.127;37;10;0
37.5314;14.127;37;10;0
37.5314;14.127;37;10;0
37.7039;12.0231;37;10;0
37.7039;12.0231;37;10;0
37.7039;12.0231;37;10;0
37.7384;9.160349999999999;37;10;0
37.7384;9.160349999999999;37;10;0
37.7384;9.160349999999999;37;10;0
36.7037;7.29785;37;10;0
36.7037;7.29785;37;10;0
36.7037;7.29785;37;10;0
33.0649;7.15989;37;10;0
33.0649;7.15989;37;10;0
33.0649;7.15989;37;10;0
29.9607;7.19438;37;10;0
29.9607;7.19438;37;10;0
29.9607;7.19438;37;10;0
26.9428;7.48755;37;10;0
26.9428;7.48755;37;10;0
26.9428;7.48755;37;10;0
23.9594;7.36684;37;10;0
23.9594;7.36684;37;10;0
23.9594;7.36684;37;10;0
23.9182;3.90848;37;10;0
23.9182;3.90848;37;10;0
23.9182;3.90848;37;10;0
20.972;3.42125;37;10;0
20.972;3.42125;37;10;0
20.972;3.42125;37;10;0
20.972;3.42125;37;10;0
20.972;3.42125;37;10;0
21.0516;5.94433;37;10;0
21.0516;5.94433;37;10;0
21.0516;5.94433;37;10;0
22.8606;8.914580000000001;37;10;0
22.8606;8.914580000000001;37;10;0
22.8606;8.914580000000001;37;10;0
21.5764;11.8844;37;10;0
21.5764;11.8844;37;10;0
21.5764;11.8844;37;10;0
21.5764;11.8844;37;10;0
38.6777;14.1509;37;10;0
38.6777;14.1509;37;10;0
38.6777;14.1509;37;10;0
40.3913;12.0061;37;10;0
40.3913;12.0061;37;10;0
40.3913;12.0061;37;10;0
40.3913;12.0061;37;10;0
43.2624;12.0175;37;10;0
43.2624;12.0175;37;10;0
43.2624;12.0175;37;10;0
43.2624;12.0175;37;10;0
42.2411;14.2304;37;10;0
42.2411;14.2304;37;10;0
42.2411;14.2304;37;10;0
42.2411;14.2304;37;10;0
45.9826;12.0288;37;10;0
45.9826;12.0288;37;10;0
45.9826;12.0288;37;10;0
45.6535;16.0121;37;10;0
45.6535;16.0121;37;10;0
45.6535;16.0121;37;10;0
45.6535;16.0121;37;10;0
48.763;15.9894;37;10;0
48.763;15.9894;37;10;0
48.763;15.9894;37;10;0
48.763;15.9894;37;10;0
48.5133;12.5735;37;10;0
48.5133;12.5735;37;10;0
48.5133;12.5735;37;10;0
48.5133;12.5735;37;10;0
48.3431;9.600289999999999;37;10;0
48.3431;9.600289999999999;37;10;0
