-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1.01,8.035,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,7.029999999999999,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,6.025,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,5.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,4.02,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,3.015,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1,2.01,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1.01,1,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-1,0,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,9.039999999999999,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,8.035,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,7.029999999999999,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,6.025,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,5.02,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,4.015,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,3.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,2.01,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,1,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-2.01,0,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.01,9.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.015,8.035,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,7.029999999999999,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,6.03,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,5.02,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,4.015,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,3.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.01,2.01,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,1,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-3.015,0,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.01,9.035,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,8.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,7.029999999999999,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.015,6.025,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.02,5.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.01,4.02,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.015,3.015,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,2.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,1.01,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-4.02,0,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.01,9.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,8.029999999999999,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.02,7.025,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
-5.015,6.02,0,1,1
